Total Number of Aligned Reads:	184076	Total Number of Mapped Genomes:	833
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.6667449777374357	0.31790130163628066	58518.0	0.31785784132640865	4.346030987200939e-05	0.21621628692623943	0.08771295551843428	16145.850000011309	8.692061974401877e-05	0.26279362871857276
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.07001625762136712	0.13674786501227754	25172.0	0.13674786501227754	0.0	0.06999934258493823	0.07288031392830514	13415.516666666697	0.06919967839370694	0.005209804645907126
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.06767492502974218	0.13307546882809274	24496.0	0.13301027836328472	6.519046480801408e-05	0.06767492433804399	0.13029129272691714	23983.5	0.1301093026793281	0.00021186901062604575
ti|391904|org|Bifidobacterium_longum_subsp._infantis_ATCC_15697_=_JCM_1222	0.04375961960770736	0.06548925443838415	12055.0	0.06548925443838415	0.0	0.005534575941281915	0.007848342261980957	1444.6914502164066	0.0	0.055102240378973905
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.03765113245013835	0.018318520611051957	3372.0	0.018318520611051957	0.0	0.0376513402210125	0.018538085718217835	3412.4166666666665	0.018351115843455963	0.0002064364718920446
ti|657321|org|Ruminococcus_bromii_L2-63	0.03467144904175882	0.033638279840935266	6192.0	0.033600252069797255	3.802777113800821e-05	0.0346711920122741	0.02539485502364965	4674.583333333333	0.024929920250331385	0.0005486864121341186
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.017484093825961323	0.009229883309067993	1699.0	0.009224450770333993	5.432538734001173e-06	0.01748410836717754	0.00856439731415285	1576.5	0.008398704882765813	0.00017927377822203873
ti|657323|org|Ruminococcus_sp._SR1/5	0.0154528884693782	0.03571350963732371	6574.0	0.0356483191725157	6.519046480801408e-05	0.014693484959629093	0.009087279167300462	1672.7499999999998	0.007431712988113605	0.0018253330146243943
ti|702459|org|Bifidobacterium_bifidum_PRL2010	0.01172085080889146	0.01360850952867294	2505.0	0.01360850952867294	0.0	0.0037264516634570436	0.004381098887036755	806.4551587301777	8.692061974401877e-05	0.012250374845172647
ti|717959|org|Alistipes_shahii_WAL_8301	0.005496881078246721	0.004742606314783024	873.0	0.0047371737760490236	5.432538734001173e-06	0.005294832447122246	0.0044519654925139615	819.5	0.004595927768964993	2.1730154936004693e-05
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.004690783393423337	0.04273778222038723	7867.0	0.04273234968165323	5.432538734001173e-06	0.004265100068468069	0.0786249520125758	14472.966666666902	0.05547708555161998	0.039581477215932546
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.004444024339545808	0.0062365544666333475	1148.0	0.0062365544666333475	0.0	0.004646072970741222	0.006554357982572416	1206.5	0.00671461787522545	0.0
ti|213810|org|Ruminococcus_champanellensis_18P13	0.003850807119626405	0.11741345965796736	21613.0	0.11731567396075535	9.778569721202112e-05	0.0037413458768920877	0.12757728691772238	23483.916666666664	0.1268715095938634	0.0008529085812381842
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.003557737295190455	0.001570003694126339	289.0	0.001570003694126339	0.0	0.0035577372951904607	0.0015754362328603403	290.0	0.0015754362328603403	0.0
ti|717962|org|Coprococcus_catus_GD/7	0.0035319811835899076	0.002890110606488624	532.0	0.002890110606488624	0.0	0.0035331667613721055	0.001963862752341424	361.5	0.0018524957082944001	0.000124948390882027
ti|1104326|org|Enterobacter_cloacae_subsp._dissolvens_SDM	0.0028404033857386004	0.0008366109650361807	154.0	0.0008366109650361807	0.0	0.00027277266295337585	9.58405148793901e-05	17.641938616938614	0.0	0.0008366109650361807
ti|1046624|org|Lactococcus_lactis_subsp._lactis_IO-1	0.0026043967213559617	0.001472217996914318	271.0	0.001472217996914318	0.0	0.0003112551488807294	0.00017945701861584416	33.03373015873013	0.0	0.0014070275321063038
ti|657314|org|Ruminococcus_obeum_A2-162	0.0009826802393395385	0.0014124600708403051	260.0	0.0013907299159043004	2.1730154936004693e-05	0.0016388659612999465	0.021309133184119606	3922.5000000000005	0.019725548143158262	0.0016786544688063626
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.000519885190543893	0.0002281666268280493	42.0	0.0002281666268280493	0.0	0.0005198851905448558	0.00023359916556205045	43.0	0.0002281666268280493	5.432538734001173e-06
ti|1045854|org|Weissella_koreensis_KACC_15510	0.000389790120373302	0.0010919402855342358	201.0	0.0010919402855342358	0.0	0.0003897848633254351	0.0011408331341402464	210.0	0.0011408331341402464	0.0
ti|717961|org|Eubacterium_siraeum_V10Sc8a	0.00030343907807376714	0.0016025989265303462	295.0	0.0016025989265303462	0.0	0.00030344160267209403	0.0024745213933375343	455.5	0.002259936113344488	0.0002281666268280493
ti|862965|org|Haemophilus_parainfluenzae_T3T1	0.00026288840136382566	9.235315847801995e-05	17.0	9.235315847801995e-05	0.0	0.0002565532553496822	9.235315847801995e-05	17.0	9.235315847801995e-05	0.0
ti|1048332|org|Streptococcus_salivarius_CCHSS3	0.00020617457628396732	0.000124948390882027	23.0	0.000124948390882027	0.0	2.6443096362142936e-05	1.62006065817535e-05	2.9821428571428568	0.0	0.00011951585214802582
ti|701177|org|Escherichia_coli_O55:H7_str._CB9615	0.00019350764949544925	4.889284860601056e-05	9.0	4.889284860601056e-05	0.0	1.4816548190784567e-05	1.40954149081227e-06	0.25946275946275943	0.0	2.1730154936004693e-05
ti|245012|org|butyrate-producing_bacterium_SM4/1	0.00018726302251294595	0.0042265151350529126	778.0	0.0042265151350529126	0.0	0.0001294923060500145	0.008690703839718358	1599.7499999999966	0.0004726308698581021	0.01685716769160564
ti|479436|org|Veillonella_parvula_DSM_2008	0.00018035563878091447	0.005981225146135292	1101.0	0.005981225146135292	0.0	0.0001803555276995911	0.0038734001173428368	713.0	0.003911427888480845	0.0
ti|349519|org|Leuconostoc_citreum_KM20	0.00017534454064587927	7.062300354201525e-05	13.0	7.062300354201525e-05	0.0	0.0001713973116564171	6.519046480801408e-05	12.0	6.519046480801408e-05	0.0
ti|699035|org|Clostridium_difficile_M120	0.00013458711687575563	0.011636497968230514	2142.0	0.011631065429496512	5.432538734001173e-06	1.8227196274288933e-05	0.0027505913706450326	506.317857142855	9.778569721202112e-05	0.011153002020904409
ti|640513|org|Enterobacter_asburiae_LF7a	7.355892234505438e-05	8.14880810100176e-05	15.0	8.14880810100176e-05	0.0	0.00023665598860445554	6.736534964006227e-05	12.400344100344102	0.0	0.000624741954410135
ti|442563|org|Bifidobacterium_animalis_subsp._lactis_AD011	6.7548131890667e-05	0.0008909363523761924	164.0	0.0008909363523761924	0.0	0.0005588518126002009	0.0008992331246454544	165.52723665223667	0.0	0.00212955518372846
ti|1261557|org|Enterococcus_faecalis_str._Symbioflor_1	4.3580256783353166e-05	2.1730154936004693e-05	4.0	2.1730154936004693e-05	0.0	5.110700822048342e-06	8.752423515890779e-06	1.6111111111111112	5.432538734001173e-06	1.0865077468002347e-05
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b	3.1689434239772044e-05	8.692061974401877e-05	16.0	8.692061974401877e-05	0.0	3.168941459191035e-05	5.4325387340011735e-05	10.0	5.4325387340011735e-05	0.0
ti|316401|org|Escherichia_coli_ETEC_H10407	3.0873497616787085e-05	5.432538734001173e-06	1.0	5.432538734001173e-06	0.0	1.279306439216783e-05	1.1568888154188734e-05	2.1295546558704452	0.0	2.1730154936004693e-05
ti|479437|org|Eggerthella_lenta_DSM_2243	9.0799354107434e-06	0.00021730154936004694	40.0	0.00021730154936004694	0.0	9.079944063461209e-06	0.00019013885569004108	35.0	0.00019013885569004108	0.0
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	6.350005002640323e-06	0.0015537060779243356	286.0	0.0015537060779243356	0.0	6.354579462617576e-06	0.0018671635628762031	343.7	0.0018524957082944001	2.7162693670005868e-05
ti|927666|org|Streptococcus_oralis_Uo5	3.459515521843882e-06	3.259523240400704e-05	6.0	3.259523240400704e-05	0.0	5.380133126079724e-07	1.9013885569004106e-05	3.5	0.0	2.1730154936004693e-05
ti|1125630|org|Klebsiella_pneumoniae_subsp._pneumoniae_HS11286	1.3688413175421445e-06	5.4325387340011735e-05	10.0	5.4325387340011735e-05	0.0	0.0002591158548808654	7.45709106657845e-05	13.726714951714946	0.0	0.0007062300354201526
ti|1171376|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._U288	1.168180888219869e-06	2.7162693670005868e-05	5.0	2.7162693670005868e-05	0.0	1.2346227916827778e-06	5.432538734001173e-06	1.0	0.0	5.432538734001173e-06
ti|1114965|org|Streptococcus_parasanguinis_FW213	7.987690834137166e-07	2.1730154936004693e-05	4.0	2.1730154936004693e-05	0.0	2.8085708889962656e-07	5.432538734001173e-06	1.0	0.0	1.0865077468002347e-05
ti|357809|org|Clostridium_phytofermentans_ISDg	3.512178402163342e-07	0.0026456463634585716	487.0	0.0026456463634585716	0.0	3.840700262819539e-07	0.0027660676387289305	509.16666666666663	0.0022762337295464917	0.0005106586409961103
ti|521095|org|Atopobium_parvulum_DSM_20469	2.958628111990028e-07	1.629761620200352e-05	3.0	1.629761620200352e-05	0.0	2.958591068228979e-07	1.0865077468002347e-05	2.0	1.0865077468002347e-05	0.0
ti|657318|org|Eubacterium_rectale_DSM_17629	2.6158973031463243e-07	0.0002879245529020622	53.0	0.0002879245529020622	0.0	0.21620686178816886	0.08788226964231068	16177.01666667798	0.0002661943979660575	0.26275016840870075
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	1.1184559473538292e-07	0.0020209044090484366	372.0	0.0020209044090484366	0.0	1.3756695438664055e-07	0.0027923249092766033	514.0	0.0026673765183945763	0.00013038092961602815
ti|890402|org|Bifidobacterium_longum_subsp._longum_BBMN68	9.748240195033555e-08	1.0865077468002347e-05	2.0	1.0865077468002347e-05	0.0	0.004831829628901856	0.008077664381174668	1486.9041486291082	5.432538734001173e-06	0.05567265694604403
ti|195103|org|Clostridium_perfringens_ATCC_13124	8.148572360409807e-08	0.00106477759186423	196.0	0.00106477759186423	0.0	2.117243052468625e-08	0.0001292038795569945	23.78333333333332	1.0865077468002347e-05	0.0003096547078380669
ti|420889|org|Lactococcus_garvieae_ATCC_49156	7.56044428982847e-08	2.1730154936004693e-05	4.0	2.1730154936004693e-05	0.0	6.358150600856803e-08	1.0865077468002347e-05	2.0	0.0	2.1730154936004693e-05
ti|610130|org|Clostridium_saccharolyticum_WM1	2.1240454435095787e-08	0.0008637736587061866	159.0	0.0008637736587061866	0.0	4.9050814995554806e-06	0.018260573531222662	3361.3333333333426	0.009659053869054086	0.009604728481714075
ti|591001|org|Acidaminococcus_fermentans_DSM_20731	2.016836941446621e-08	0.00300962645863665	554.0	0.00300962645863665	0.0	1.0120404200679837e-08	0.001650586352014023	303.8333333333333	0.0007170951128881549	0.0022056107260044764
ti|645463|org|Clostridium_difficile_R20291	1.8562856325787893e-08	0.00021186901062604575	39.0	0.00021186901062604575	0.0	1.8075515200800342e-05	0.0024045645225212247	442.622619047617	2.1730154936004693e-05	0.010995458397618375
