Total Number of Aligned Reads:	172696	Total Number of Mapped Genomes:	442
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.5333875380291536	0.14058229489970817	24278.0	0.14058229489970817	0.0	0.5333875304019965	0.13604252559410757	23494.0	0.13589197202019734	0.0001737156622041043
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.14419821342307104	0.031407791726502064	5424.0	0.03132672441747348	8.106730902858202e-05	0.14419682117908467	0.030119400565154955	5201.5	0.029902255987399824	0.00022583036086533563
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.13685801315396232	0.09349955992032241	16147.0	0.09348797887617548	1.1581044146940287e-05	0.03295712024024546	0.014850662435725463	2564.6500000000447	6.369574280817159e-05	0.0444712095242507
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.09159834383752637	0.039653495159123545	6848.0	0.039607170982535786	4.632417658776115e-05	0.09159668645092546	0.0365700421550007	6315.5	0.03637026914346597	0.0002489924491592162
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.03900948423147527	0.012762310649928197	2204.0	0.012530689766989392	0.00023162088293880576	0.03900925470961254	0.009450614567409397	1632.0833333333333	0.008894241904850142	0.0005906332514939547
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.017706028387488477	0.01446472413952842	2498.0	0.014401028396720248	6.369574280817159e-05	0.01681033587830594	0.013206250675560905	2280.666666666666	0.009351693148654283	0.004562931393894474
ti|657321|org|Ruminococcus_bromii_L2-63	0.010453200231335202	0.04370107008847918	7547.0	0.043683698522258764	1.7371566220410433e-05	0.010453156526034705	0.04315386575253625	7452.5	0.04283828229953213	0.0003416408023347385
ti|272559|org|Bacteroides_fragilis_NCTC_9343	0.009670111656087938	0.0016792514013063418	290.0	0.0016734608792328717	5.790522073470144e-06	0.0036473685259537955	0.0009728077083429857	168.00000000000026	1.1581044146940287e-05	0.0029473757353963032
ti|322159|org|Streptococcus_thermophilus_LMD-9	0.005504263711322862	0.002165655255477834	374.0	0.002165655255477834	0.0	0.0006805583056037005	0.0002643740978734266	45.65634920634928	0.0	0.0019861490712002592
ti|657313|org|Ruminococcus_torques_L2-14	0.0031060590280708217	0.023063649418631583	3983.0	0.020371056654467968	0.002692592764163617	0.003168632774844226	0.01538725081453344	2657.316666666667	0.008940566081437902	0.006688052994858016
ti|717959|org|Alistipes_shahii_WAL_8301	0.0022278526607754975	0.00121021911335526	209.0	0.00121021911335526	0.0	0.001863388925391686	0.0010770371056654468	186.0	0.0011117802381062677	0.0
ti|657323|org|Ruminococcus_sp._SR1/5	0.0021851071689706868	0.007857738453698986	1357.0	0.007423449298188725	0.0004342891555102608	0.002169718362606199	0.003967955250845417	685.2500000000001	0.0015634409598369388	0.002565201278547274
ti|552531|org|Bifidobacterium_animalis_subsp._lactis_BB-12	0.0013282613967286958	0.0003705934127020892	64.0	0.0003705934127020892	0.0	0.00015771921812832257	5.347730960947245e-05	9.235317460317454	0.0	0.0003474313244082086
ti|391904|org|Bifidobacterium_longum_subsp._infantis_ATCC_15697_=_JCM_1222	0.0007516206886840689	0.0004632417658776115	80.0	0.0004632417658776115	0.0	9.107993646893712e-05	4.17291508283772e-05	7.206457431457428	0.0	0.0003416408023347385
ti|213810|org|Ruminococcus_champanellensis_18P13	0.0005653837379298886	0.010376615555658499	1792.0	0.010370825033585027	5.790522073470144e-06	0.000565321886205985	0.011387061657479039	1966.5	0.01123940334460555	0.00016792514013063418
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.0004468119872721703	0.011436281095103534	1975.0	0.011436281095103534	0.0	0.0004468196147768731	0.012721776995413906	2197.0	0.012617547598091444	0.00011581044146940288
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.00034287973226751174	0.022965210543382592	3966.0	0.020394218742761847	0.002570991800620744	0.0001776317697430734	0.007127939655039296	1230.9666666666662	0.0003879649789224997	0.013798814101079353
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b	0.0002474231319360309	7.527678695511188e-05	13.0	7.527678695511188e-05	0.0	0.00024742297939178844	2.3162088293880575e-05	4.0	2.3162088293880575e-05	0.0
ti|748671|org|Lactobacillus_crispatus_ST1	9.582625133274795e-05	1.1581044146940287e-05	2.0	1.1581044146940287e-05	0.0	2.6938714328501883e-05	5.790522073470144e-06	1.0	0.0	1.1581044146940287e-05
ti|316401|org|Escherichia_coli_ETEC_H10407	7.915425044118578e-05	2.3162088293880575e-05	4.0	2.3162088293880575e-05	0.0	1.0670807341606452e-05	8.789185290088611e-06	1.5178571428571428	0.0	2.3162088293880575e-05
ti|862965|org|Haemophilus_parainfluenzae_T3T1	5.1485733899050905e-05	1.7371566220410433e-05	3.0	1.7371566220410433e-05	0.0	5.065759266652238e-05	1.7371566220410433e-05	3.0	1.7371566220410433e-05	0.0
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912	4.570629095155027e-05	6.948626488164173e-05	12.0	6.948626488164173e-05	0.0	1.861103375205629e-05	3.184787140408579e-05	5.5	0.0	6.369574280817159e-05
ti|479437|org|Eggerthella_lenta_DSM_2243	4.431986286009568e-05	0.00024320192708574605	42.0	0.00024320192708574605	0.0	4.4319954856673514e-05	0.00023162088293880576	40.0	0.00023162088293880576	0.0
ti|362948|org|Lactobacillus_salivarius_UCC118	2.8242903250898838e-05	1.7371566220410433e-05	3.0	1.7371566220410433e-05	0.0	1.4121399282240283e-05	5.790522073470144e-06	1.0	0.0	1.1581044146940287e-05
ti|365659|org|Streptococcus_mitis_B6	2.6679595208547868e-05	2.895261036735072e-05	5.0	2.895261036735072e-05	0.0	3.913865548203485e-06	1.7371566220410433e-05	3.0	0.0	2.895261036735072e-05
ti|927704|org|Selenomonas_ruminantium_subsp._lactilytica_TAM6421	1.7717369090164597e-05	0.00484087645342104	836.0	0.00484087645342104	0.0	1.769608396385869e-05	0.003328585105233088	574.8333333333334	0.003254273405290221	8.685783110205215e-05
ti|699035|org|Clostridium_difficile_M120	8.961385767974716e-06	0.00016213461805716404	28.0	0.00016213461805716404	0.0	1.1617154764521363e-06	3.862875657821691e-05	6.671031746031747	0.0	0.00016213461805716404
ti|757424|org|Herbaspirillum_seropedicae_SmR1	4.652311821603953e-06	2.3162088293880575e-05	4.0	2.3162088293880575e-05	0.0	3.8014337114597836e-06	2.3162088293880575e-05	4.0	2.3162088293880575e-05	0.0
ti|357809|org|Clostridium_phytofermentans_ISDg	2.9558817641442436e-06	0.00443553990827813	766.0	0.00443553990827813	0.0	3.112013154506362e-06	0.006382795972884915	1102.2833333333333	0.005570482234678278	0.0008685783110205216
