Total Number of Aligned Reads:	143880	Total Number of Mapped Genomes:	924
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|213810|org|Ruminococcus_champanellensis_18P13	0.2484298828591446	0.17345704753961635	24957.0	0.1733458437586878	0.00011120378092855157	0.24837956194587932	0.0885483273097952	12740.333333333334	0.08587016958576592	0.003273561301084237
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.20111324876824235	0.03338893522379761	4804.0	0.03338198498748957	6.950236308034473e-06	0.2011095508125313	0.02857995088499676	4112.083333333334	0.02833611342785655	0.00027800945232137893
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.17193447081345917	0.09651793160967473	13887.0	0.09645537948290242	6.255212677231025e-05	0.17193447040184073	0.07839229450467983	11279.083333333334	0.0775993883792049	0.0009035307200444815
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.06526628169003874	0.010202946900194607	1468.0	0.010202946900194607	0.0	0.06526628169006148	0.010237698081734779	1473.0	0.010230747845426744	6.950236308034473e-06
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.05277810215763433	0.013407005838198498	1929.0	0.013407005838198498	0.0	0.013647141529555056	0.010981388410495962	1580.002164502159	6.255212677231025e-05	0.012329719210453156
ti|657313|org|Ruminococcus_torques_L2-14	0.03966294180507204	0.0969140950792327	13944.0	0.09414095079232694	0.0027731442869057548	0.039537784406202515	0.034685965156148635	4990.616666666666	0.028211009174311928	0.006734778982485404
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.03372682293519442	0.010842368640533779	1560.0	0.01082846816791771	1.3900472616068947e-05	0.0337269750431702	0.010528449633954221	1514.8333333333333	0.010404503753127606	0.00014595496246872395
ti|657321|org|Ruminococcus_bromii_L2-63	0.030581785109074038	0.13003892132332498	18710.0	0.12962885738115096	0.0004100639421740339	0.03058225070631101	0.10993825873413031	15817.91666666667	0.10802752293577982	0.0021684737281067556
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.030055256152867277	0.01123158187378371	1616.0	0.011092577147623019	0.00013900472616068947	0.030055198528317974	0.006966453526086554	1002.3333333333334	0.006477620239088129	0.000514317486794551
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.018062356823376785	0.04171531832082291	6002.0	0.04032527105921601	0.0013900472616068947	0.005391229987301321	0.005191247335742832	746.9166666666787	0.00019460661662496525	0.014359188212399222
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.01384566388763704	0.003482068390325271	501.0	0.003482068390325271	0.0	0.01308739739911682	0.004176512834769716	600.9166666666667	0.0025646371976647208	0.0023839310536558243
ti|717959|org|Alistipes_shahii_WAL_8301	0.013250707657757127	0.003829580205726995	551.0	0.003829580205726995	0.0	0.010986278940822016	0.0037392271337225464	538.0	0.003746177370030581	0.0
ti|657323|org|Ruminococcus_sp._SR1/5	0.010925873625803172	0.032172643869891576	4629.0	0.030879899916597165	0.001292743953294412	0.010891384177547186	0.00818100732091558	1177.0833333333335	0.005615790936891855	0.0028009452321378927
ti|717962|org|Coprococcus_catus_GD/7	0.01000595988592695	0.009598276341395607	1381.0	0.009320266889074228	0.00027800945232137893	0.010005664623140264	0.0032793531646742656	471.8333333333333	0.0029747011398387545	0.0003336113427856547
ti|657314|org|Ruminococcus_obeum_A2-162	0.009458395174115123	0.04195857659160412	6037.0	0.04036697247706422	0.0015916041145398944	0.009481109246840671	0.011739528310629226	1689.083333333333	0.009445371142618848	0.0024395329441201
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.009129816069333642	0.0010355852098971365	149.0	0.0010355852098971365	0.0	0.009129816069805058	0.001042535446205171	150.0	0.001042535446205171	0.0
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.007909426973165377	0.000986933555740895	142.0	0.000986933555740895	0.0	0.007909426761618439	0.000986933555740895	142.0	0.000986933555740895	0.0
ti|657315|org|Roseburia_intestinalis_M50/1	0.007817721600202136	0.008319432860717265	1197.0	0.007749513483458438	0.0005699193772588268	0.0037474024228582353	0.008926651839495883	1284.3666666666677	0.0012023908812899638	0.010675562969140951
