Total Number of Aligned Reads:	210434	Total Number of Mapped Genomes:	636
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.4761981285978942	0.35255234420293297	74189.0	0.35255234420293297	0.0	0.4761513701170872	0.15487239070999342	32590.41666666676	0.14670157864223463	0.012174838666755372
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.24988294069286962	0.1615993613199388	34006.0	0.1601309674292177	0.0014683938907210812	0.08129141638032199	0.03825482890913006	8050.116666663876	9.504167577482726e-05	0.11404525884600397
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.06769987925877761	0.09549312373475768	20095.0	0.09547411539960272	1.900833515496545e-05	0.06769987920595463	0.0938061339897545	19740.0	0.09359229021926115	0.00022810002185958542
ti|568816|org|Acidaminococcus_intestini_RyC-MR95	0.054907727887189145	0.022363306309816856	4706.0	0.022363306309816856	0.0	0.03849447084427005	0.020369807160439853	4286.5	0.02041970404022164	9.979375956356863e-05
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.03528369642567875	0.012217607420854044	2571.0	0.012179590750544114	3.80166703099309e-05	0.03528361348887348	0.011465590161285724	2412.75	0.010858511457274015	0.0006272750601138599
ti|657321|org|Ruminococcus_bromii_L2-63	0.03488788406280032	0.029995152874535483	6312.0	0.029990400790746743	4.752083788741363e-06	0.034887877226463214	0.028659025315934374	6030.833333333334	0.02828440271058859	0.0003991750382542745
ti|657323|org|Ruminococcus_sp._SR1/5	0.02182410728283768	0.0630268872900767	13263.0	0.06230457055418801	0.0007223167358886872	0.021564093915353674	0.009706131138504234	2042.5	0.008206848703156334	0.0016204605719608049
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.015990152897850673	0.007736392408070939	1628.0	0.007736392408070939	0.0	0.01599021571860372	0.007663527123310238	1612.6666666666665	0.007593829894408698	8.078542440860317e-05
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.01401461586269708	0.037693528612296495	7932.0	0.037693528612296495	0.0	0.011365187341025302	0.19606582903269787	41258.916666666744	0.11724816331961566	0.09792619063459326
ti|657313|org|Ruminococcus_torques_L2-14	0.01063462803287596	0.02261516675062015	4759.0	0.02245359590180294	0.00016157084881720634	0.010661434942761493	0.01573391182033322	3310.9500000000007	0.011894465723219632	0.004101048309683796
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.010418641859591436	0.012821122062024197	2698.0	0.012821122062024197	0.0	0.00991210611514054	0.011968123021945123	2518.5	0.012113061577501735	9.504167577482726e-06
ti|391904|org|Bifidobacterium_longum_subsp._infantis_ATCC_15697_=_JCM_1222	0.0032230117993891	0.001782031420778011	375.0	0.001782031420778011	0.0	0.0003737969914582138	0.00011235660964316975	23.64365079365078	0.0	0.0009219042550158244
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.002562338508783143	0.0006082667249588944	128.0	0.0006082667249588944	0.0	0.002562338508803121	0.0006177708925363772	130.0	0.0006177708925363772	0.0
ti|717962|org|Coprococcus_catus_GD/7	0.000850207375828785	0.0006130188087476358	129.0	0.0006130188087476358	0.0	0.000850375507584534	0.0003183896138456713	67.0	0.00028512502732448177	3.326458652118954e-05
ti|479436|org|Veillonella_parvula_DSM_2008	0.0004423494754928151	0.12732258095174734	26793.0	0.12732258095174734	0.0	0.00044234702505937363	0.09594457169468812	20190.0	0.09677143427392912	0.0001805791839721718
ti|322159|org|Streptococcus_thermophilus_LMD-9	0.0003756535871122523	0.00020433960291587862	43.0	0.00020433960291587862	0.0	4.741781212332456e-05	2.444871679406023e-05	5.144841269841271	0.0	0.00019008335154965453
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912	0.00016989201724048128	0.00013305834608475815	28.0	0.00013305834608475815	0.0	6.648526916282255e-05	6.890521493674976e-05	14.5	4.752083788741363e-06	0.00011880209471853407
ti|595495|org|Escherichia_coli_KO11FL	0.00016855587932250056	6.177708925363773e-05	13.0	6.177708925363773e-05	0.0	9.512295544730283e-06	1.8546297817699503e-06	0.3902771634969777	0.0	2.8512502732448177e-05
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	9.920141169083945e-05	3.80166703099309e-05	8.0	3.80166703099309e-05	0.0	9.920141169083945e-05	3.80166703099309e-05	8.0	3.80166703099309e-05	0.0
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	8.798503189235195e-05	0.004747331704952622	999.0	0.004747331704952622	0.0	8.803736365803859e-05	0.007078228803330261	1489.5	0.00697130691808358	0.00010929792714105134
ti|585055|org|Escherichia_coli_55989	8.157627778726566e-05	1.4256251366224089e-05	3.0	1.4256251366224089e-05	0.0	8.792806989547416e-06	1.486660887727373e-06	0.31284399724802203	0.0	2.3760418943706816e-05
ti|591001|org|Acidaminococcus_fermentans_DSM_20731	6.911853882710473e-05	0.002290504386173337	482.0	0.002290504386173337	0.0	0.016482375576082148	0.0029581721584914984	622.5	0.0030128211220620243	9.504167577482726e-05
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	3.214293736473419e-05	2.8512502732448177e-05	6.0	2.8512502732448177e-05	0.0	0.000568412900292969	0.0008963647189884396	188.6256132756133	0.0	0.0010502105173118411
ti|862965|org|Haemophilus_parainfluenzae_T3T1	2.3339904963715667e-05	9.504167577482726e-06	2.0	9.504167577482726e-06	0.0	2.2721248991198775e-05	9.504167577482726e-06	2.0	9.504167577482726e-06	0.0
ti|479437|org|Eggerthella_lenta_DSM_2243	1.3193711430771925e-05	0.0008696313333396694	183.0	0.0008696313333396694	0.0	1.316724357834455e-05	0.0006058906830645238	127.5	0.0005987625573814117	9.504167577482726e-06
ti|557436|org|Lactobacillus_reuteri_DSM_20016	1.015467086671202e-05	6.336111718321817e-06	1.3333333333333333	0.0	1.900833515496545e-05	1.0154210327991417e-05	6.336111718321817e-06	1.3333333333333333	0.0	1.900833515496545e-05
ti|557433|org|Lactobacillus_reuteri_JCM_1112	1.015467086671202e-05	6.336111718321817e-06	1.3333333333333333	0.0	1.900833515496545e-05	1.0154210327991417e-05	6.336111718321817e-06	1.3333333333333333	0.0	1.900833515496545e-05
ti|491077|org|Lactobacillus_reuteri_SD2112	1.015467086671202e-05	6.336111718321817e-06	1.3333333333333333	0.0	1.900833515496545e-05	1.0154210327991417e-05	6.336111718321817e-06	1.3333333333333333	0.0	1.900833515496545e-05
ti|645463|org|Clostridium_difficile_R20291	9.98287842749576e-06	0.0008791355009171521	185.0	0.0008791355009171521	0.0	1.3239732201833062e-06	0.00016880834785736078	35.52301587301586	4.752083788741363e-06	0.0008601271657621868
ti|481805|org|Escherichia_coli_ATCC_8739	7.758827041121752e-06	9.504167577482726e-06	2.0	9.504167577482726e-06	0.0	8.913016009430912e-06	6.284749910454781e-06	1.3225250626566414	0.0	4.752083788741363e-05
ti|759913|org|Streptococcus_dysgalactiae_subsp._equisimilis_AC-2713	5.20095931170349e-06	9.504167577482726e-06	2.0	9.504167577482726e-06	0.0	1.2997390115539847e-06	2.3760418943706814e-06	0.5	0.0	9.504167577482726e-06
ti|748671|org|Lactobacillus_crispatus_ST1	2.3229325285252943e-06	9.504167577482726e-06	2.0	9.504167577482726e-06	0.0	6.959536539505435e-07	4.752083788741363e-06	1.0	0.0	9.504167577482726e-06
ti|595496|org|Escherichia_coli_BW2952	1.7052740614576439e-06	9.504167577482726e-06	2.0	9.504167577482726e-06	0.0	7.830873900751425e-06	1.0859325306210267e-05	2.285171261487051	4.752083788741363e-06	4.276875409867227e-05
ti|717608|org|Clostridium_cf._saccharolyticum_K10	3.0122940992156436e-07	0.0041343128962049855	870.0	0.0041343128962049855	0.0	0.0001210210921689771	0.036107916654786104	7598.333333333259	0.0006367792276913426	0.0722982027619111
ti|442563|org|Bifidobacterium_animalis_subsp._lactis_AD011	2.891275840187246e-07	6.177708925363773e-05	13.0	6.177708925363773e-05	0.0	3.053036064382274e-06	3.912926135570765e-06	0.8234126984126984	0.0	3.326458652118954e-05
ti|717959|org|Alistipes_shahii_WAL_8301	2.626821849365537e-07	0.00011880209471853407	25.0	0.00011880209471853407	0.0	0.0005067984268739519	0.0010787230200442893	227.0	0.001230789701284013	4.752083788741363e-06
ti|936156|org|Bacillus_subtilis_BSn5	1.1698973127256188e-07	4.752083788741363e-06	1.0	4.752083788741363e-06	0.0	1.1698973127256188e-07	4.752083788741363e-06	1.0	4.752083788741363e-06	0.0
ti|1261557|org|Enterococcus_faecalis_str._Symbioflor_1	1.1544088197065161e-07	4.752083788741363e-06	1.0	0.0	4.752083788741363e-06	9.684580272332718e-08	1.1880209471853407e-06	0.25	0.0	4.752083788741363e-06
ti|936153|org|Enterococcus_faecalis_62	1.086759819494407e-07	0.0	0.0	0.0	0.0	9.684580270154056e-08	1.1880209471853407e-06	0.25	0.0	4.752083788741363e-06
ti|768486|org|Enterococcus_hirae_ATCC_9790	1.086759819494407e-07	0.0	0.0	0.0	0.0	9.684580270154056e-08	1.1880209471853407e-06	0.25	0.0	4.752083788741363e-06
ti|1206105|org|Enterococcus_faecalis_D32	1.086759819494407e-07	0.0	0.0	0.0	0.0	9.684580270154056e-08	1.1880209471853407e-06	0.25	0.0	4.752083788741363e-06
ti|357809|org|Clostridium_phytofermentans_ISDg	7.422661605966557e-08	0.0023380252240607505	492.0	0.0023380252240607505	0.0	8.648346459509436e-08	0.0014089928433618142	296.5	0.0011832688633965993	0.0002423562732258095
