Total Number of Aligned Reads:	209781	Total Number of Mapped Genomes:	379
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.8973937231148879	0.6646407443953456	139429.0	0.6645501737526277	9.057064271788198e-05	0.8972025706400757	0.37956885196149004	79626.33333333334	0.3738946806431469	0.006525853151620023
ti|272559|org|Bacteroides_fragilis_NCTC_9343	0.07114333002117047	0.17715141028024464	37163.0	0.17713710965244708	1.4300627797560313e-05	0.02349260116449995	0.03398226404360873	7128.8333333322835	0.0013394921370381493	0.1032600664502505
ti|657323|org|Ruminococcus_sp._SR1/5	0.021430439623450634	0.0409474642603477	8590.0	0.0409474642603477	0.0	0.021353249047354843	0.014261301071117026	2991.750000000001	0.01235574241709211	0.002145094169634047
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.006853508615946001	0.01370953518192782	2876.0	0.01370953518192782	0.0	0.006853507603334031	0.012858647827972981	2697.5	0.012861031265939241	0.0
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.0010120133171263625	0.06295613044079301	13207.0	0.06295613044079301	0.0	0.0004897355279354381	0.030059125151149547	6305.833333333303	0.0009962770698967018	0.05920459908189969
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.0006901535734902188	0.0005577244841048522	117.0	0.0005577244841048522	0.0	0.0006901541059061111	0.00036466600883778796	76.5	0.0003146138115463269	5.720251119024125e-05
ti|717962|org|Coprococcus_catus_GD/7	0.0006738711126876064	0.0009247739309089002	194.0	0.0009247739309089002	0.0	0.0006738673968725962	0.0007928903634425108	166.33333333333334	0.000686430134282895	0.00011917189831300261
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.0003789191614429365	0.01683183891772849	3531.0	0.01680800453806589	2.383437966260052e-05	0.00037909104208783524	0.04252569743367289	8921.083333333332	0.04163389439463059	0.0009676758143015812
ti|299768|org|Streptococcus_thermophilus_CNRZ1066	0.00010202959053006178	0.00016684065763820365	35.0	0.00016207378170568355	4.766875932520104e-06	2.5329480210108546e-05	2.002087891658444e-05	4.2	0.0	0.00015254002984064333
ti|322159|org|Streptococcus_thermophilus_LMD-9	0.00010201390141175858	0.0	0.0	0.0	0.0	2.532948020966657e-05	2.002087891658444e-05	4.2	0.0	0.00015254002984064333
ti|479436|org|Veillonella_parvula_DSM_2008	5.5264795775330246e-05	2.383437966260052e-05	5.0	2.383437966260052e-05	0.0	5.526479386657705e-05	1.4300627797560313e-05	3.0	1.4300627797560313e-05	0.0
ti|910348|org|Escherichia_coli_P12b	3.655949269500899e-05	3.336813152764073e-05	7.0	3.336813152764073e-05	0.0	3.3103829819085433e-06	8.964375017544751e-06	1.8805555555555555	0.0	3.336813152764073e-05
ti|568704|org|Lactobacillus_rhamnosus_Lc_705	1.831138759813858e-05	1.588958644173368e-06	0.3333333333333333	0.0	4.766875932520104e-06	1.4496753508789687e-05	1.588958644173368e-06	0.3333333333333333	0.0	4.766875932520104e-06
ti|568703|org|Lactobacillus_rhamnosus_GG	1.831138759813858e-05	1.588958644173368e-06	0.3333333333333333	0.0	4.766875932520104e-06	1.4496753508789687e-05	1.588958644173368e-06	0.3333333333333333	0.0	4.766875932520104e-06
ti|1088720|org|Lactobacillus_rhamnosus_ATCC_8530	1.831138759813858e-05	1.588958644173368e-06	0.3333333333333333	0.0	4.766875932520104e-06	1.4496753508789687e-05	1.588958644173368e-06	0.3333333333333333	0.0	4.766875932520104e-06
ti|679935|org|Alistipes_finegoldii_DSM_17242	1.4428804245701392e-05	0.0031795062469909094	667.0	0.0031795062469909094	0.0	1.355078560682578e-05	0.003229558444282371	677.5	0.0032224081303835906	9.533751865040208e-06
ti|334413|org|Finegoldia_magna_ATCC_29328	1.0544255207179497e-05	9.533751865040208e-06	2.0	9.533751865040208e-06	0.0	1.0544255207179497e-05	9.533751865040208e-06	2.0	9.533751865040208e-06	0.0
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	7.851176481275059e-06	1.4300627797560313e-05	3.0	1.4300627797560313e-05	0.0	2.9943060887907234e-06	8.209619661562402e-06	1.7222222222222223	0.0	2.8601255595120626e-05
ti|223283|org|Pseudomonas_syringae_pv._tomato_str._DC3000	6.140464362341823e-06	4.766875932520104e-06	1.0	4.766875932520104e-06	0.0	4.370604188319399e-06	4.766875932520104e-06	1.0	4.766875932520104e-06	0.0
