Total Number of Aligned Reads:	152150	Total Number of Mapped Genomes:	846
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.5331279881801998	0.1387117975681893	21105.0	0.1387117975681893	0.0	0.5331279679664046	0.13088070982582978	19913.5	0.13058166283273087	0.000335195530726257
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.1554144201892032	0.0824055208675649	12538.0	0.08162339796253697	0.0007821229050279329	0.04530119125348151	0.01480348340453443	2252.3499999999135	7.886953664147223e-05	0.04375287545185672
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.13235678591671848	0.03236279986855077	4924.0	0.032205060795267824	0.00015773907328294447	0.13235376416932101	0.029983568846533026	4562.0	0.029779822543542556	0.00023003614853762735
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.06648614113608749	0.05371672691422938	8173.0	0.05371015445284259	6.572461386789352e-06	0.06648241234828497	0.016829444627012805	2560.5999999999985	0.012001314492277359	0.00782780151166612
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.019125271750453827	0.005113374958922117	778.0	0.005113374958922117	0.0	0.0051969591236124225	0.0039329423999157785	598.3971861471857	6.572461386789352e-06	0.004699309891554387
ti|657323|org|Ruminococcus_sp._SR1/5	0.016178335093316145	0.03141636542885311	4780.0	0.030213604995070652	0.0012027604337824516	0.015854004598516446	0.0052108664694928255	792.8333333333334	0.004088070982582978	0.0012159053565560303
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.01338539696878792	0.003463687150837989	527.0	0.0033519553072625698	0.000111731843575419	0.013383098993654101	0.0024909628655931646	379.0	0.002398948406178114	9.201445941505094e-05
ti|657313|org|Ruminococcus_torques_L2-14	0.008169828027079827	0.00730857706210976	1112.0	0.006920801840289188	0.0003877752218205718	0.008191717869959675	0.00822455909738197	1251.3666666666668	0.006256983240223463	0.002109760105159382
ti|299768|org|Streptococcus_thermophilus_CNRZ1066	0.007508373712361612	0.0022412093328951694	341.0	0.0022412093328951694	0.0	0.0009233987587676602	0.0002642155558685303	40.200396825396886	0.0	0.0020046007229707528
ti|391904|org|Bifidobacterium_longum_subsp._infantis_ATCC_15697_=_JCM_1222	0.007472256214110773	0.001787709497206704	272.0	0.001787709497206704	0.0	0.002975858689882362	0.00036487806566676295	55.51619769119798	0.0	0.0030233322379231023
ti|591001|org|Acidaminococcus_fermentans_DSM_20731	0.007058323206769112	0.02314163654288531	3521.0	0.02313506408149852	6.572461386789352e-06	0.004628289550642089	0.003404534998356885	518.0	0.003470259612224778	0.00017745645744331252
ti|717962|org|Coprococcus_catus_GD/7	0.005995022096541272	0.002214919487348012	337.0	0.0021886296418008543	2.628984554715741e-05	0.005994961290314257	0.0012717712783437396	193.5	0.0012027604337824516	7.886953664147223e-05
ti|657314|org|Ruminococcus_obeum_A2-162	0.00572093926796935	0.009556358856391719	1454.0	0.008478475188958265	0.0010778836674334537	0.005984112956879459	0.02017548471902728	3069.7000000000003	0.018816956950377918	0.001472231350640815
ti|657321|org|Ruminococcus_bromii_L2-63	0.003823147663633469	0.009714097929674663	1478.0	0.009687808084127506	2.628984554715741e-05	0.003823148276799758	0.00980392156862745	1491.6666666666667	0.009470916858363458	0.0003746302990469931
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.0033859512115826003	0.00039434768320736115	60.0	0.00039434768320736115	0.0	0.0033859512115826003	0.00039434768320736115	60.0	0.00039434768320736115	0.0
ti|717959|org|Alistipes_shahii_WAL_8301	0.003260073291920465	0.046007229707525465	7000.0	0.046007229707525465	0.0	0.002358325244060914	0.03634242523825173	5529.5	0.03711468945119947	3.9434768320736117e-05
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.0031698591655189385	0.016602037463029906	2526.0	0.016602037463029906	0.0	0.0025287486774741704	0.020902398948406266	3180.3000000000134	0.008202431810713113	0.022412093328951693
ti|862965|org|Haemophilus_parainfluenzae_T3T1	0.0013394658003475432	0.000111731843575419	17.0	0.000111731843575419	0.0	0.001313754377670855	0.000111731843575419	17.0	0.000111731843575419	0.0
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.0013108585330884428	0.00015773907328294447	24.0	0.00015773907328294447	0.0	0.001310858487885556	0.00015773907328294447	24.0	0.00015773907328294447	0.0
ti|1114965|org|Streptococcus_parasanguinis_FW213	0.000989104865645333	0.0007689779822543542	117.0	0.0007689779822543542	0.0	0.0003701740491834938	0.00032478913353050715	49.416666666666664	1.9717384160368058e-05	0.0006243838317449885
ti|469008|org|Escherichia_coli_BL21(DE3)	0.000921111637972564	0.00010515938218862964	16.0	0.00010515938218862964	0.0	5.944468657306044e-05	6.534727335601087e-06	0.9942587641117053	0.0	9.201445941505094e-05
ti|405955|org|Escherichia_coli_APEC_O1	0.0005892746447831819	4.600722970752547e-05	7.0	3.9434768320736117e-05	6.572461386789352e-06	5.3571381290643704e-05	9.221002801152748e-06	1.4029755761953906	0.0	5.257969109431482e-05
ti|213810|org|Ruminococcus_champanellensis_18P13	0.0005481609418162188	0.017640486362142622	2684.0	0.017601051593821887	3.9434768320736117e-05	0.0005336267190826875	0.01793186548362362	2728.3333333333335	0.016615182385803482	0.0015511008872822873
ti|324831|org|Lactobacillus_gasseri_ATCC_33323	0.00044294049674942454	0.00010515938218862964	16.0	0.00010515938218862964	0.0	0.00011073350837214825	2.4646730200460072e-05	3.75	0.0	9.858692080184029e-05
ti|536056|org|Escherichia_coli_DH1	0.00043182520791035906	0.000111731843575419	17.0	0.000111731843575419	0.0	5.635100823307056e-05	1.6157877429597835e-05	2.458421050913311	0.0	0.00017088399605652316
ti|1042403|org|Bifidobacterium_animalis_subsp._lactis_CNCM_I-2494	0.00025763041256264877	7.886953664147223e-05	12.0	7.886953664147223e-05	0.0	3.198663147503478e-05	9.037134406835359e-06	1.375	0.0	7.229707525468287e-05
ti|1198676|org|Streptococcus_mutans_GS-5	0.0002479325914920638	5.257969109431482e-05	8.0	5.257969109431482e-05	0.0	6.198318637676215e-05	1.1501807426881368e-05	1.75	0.0	4.600722970752547e-05
ti|712961|org|Lactobacillus_salivarius_CECT_5713	0.0001567974420043143	6.572461386789352e-06	1.0	6.572461386789352e-06	0.0	7.839859063810895e-05	3.286230693394676e-06	0.5	0.0	6.572461386789352e-06
ti|712938|org|Lactobacillus_fermentum_CECT_5716	0.00015202849868193954	1.3144922773578704e-05	2.0	1.3144922773578704e-05	0.0	7.601307499226873e-05	6.572461386789352e-06	1.0	0.0	1.3144922773578704e-05
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.00014168210944655275	0.0053434111074597435	813.0	0.0053434111074597435	0.0	0.00014169775471402032	0.008458757804797898	1287.0	0.008347025961222478	0.0001248767663489977
ti|717961|org|Eubacterium_siraeum_V10Sc8a	0.0001261108039485082	0.0018731514952349654	285.0	0.0018731514952349654	0.0	0.00012610996646047993	0.0032292693613758354	491.33333333333337	0.0024449556358856392	0.0009792967466316135
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.00011994448883497065	0.002458100558659218	374.0	0.0024120933289516924	4.600722970752547e-05	9.920516630723568e-05	0.004416474969876221	671.966666666667	0.00038120276043378243	0.008485047650345055
ti|927666|org|Streptococcus_oralis_Uo5	9.594300670511434e-05	7.229707525468287e-05	11.0	7.229707525468287e-05	0.0	1.8768542750668184e-05	5.58659217877095e-05	8.5	0.0	9.201445941505094e-05
ti|751585|org|Coprococcus_sp._ART55/1	9.061016736484293e-05	0.013434111074597436	2044.0	0.013381531383503122	5.257969109431482e-05	0.00011211341834198023	0.01997371015445284	3039.0	0.01970423923759448	0.00028261583963194216
ti|479436|org|Veillonella_parvula_DSM_2008	8.746655438596227e-05	0.0016562602694709168	252.0	0.0016562602694709168	0.0	8.743027660802664e-05	0.00042063752875451854	64.0	0.0004140650673677292	6.572461386789352e-06
ti|757424|org|Herbaspirillum_seropedicae_SmR1	5.865864915794082e-05	0.0005652316792638843	86.0	0.0005652316792638843	0.0	4.829686768335281e-05	0.0004140650673677292	63.0	0.00038120276043378243	3.286230693394676e-05
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	5.791663833564711e-05	1.9717384160368058e-05	3.0	1.9717384160368058e-05	0.0	5.791663833564711e-05	2.628984554715741e-05	4.0	2.628984554715741e-05	0.0
ti|645462|org|Clostridium_difficile_CD196	5.756724366415879e-05	0.0012159053565560303	185.0	0.0012159053565560303	0.0	7.626475431170078e-06	0.00017455883657000956	26.559126984126955	6.572461386789352e-06	0.0011238908971409793
ti|362663|org|Escherichia_coli_536	5.373168467343084e-05	1.3144922773578704e-05	2.0	1.3144922773578704e-05	0.0	4.4056384490518775e-05	5.2473498124532986e-06	0.7983842739647694	0.0	7.229707525468287e-05
ti|557433|org|Lactobacillus_reuteri_JCM_1112	4.075255125068833e-05	1.9717384160368058e-05	3.0	1.9717384160368058e-05	0.0	1.3581345615884706e-05	6.572461386789352e-06	1.0	0.0	1.9717384160368058e-05
ti|360107|org|Campylobacter_hominis_ATCC_BAA-381	2.2858521647726385e-05	6.572461386789352e-06	1.0	6.572461386789352e-06	0.0	2.285851850773844e-05	6.572461386789352e-06	1.0	6.572461386789352e-06	0.0
ti|680646|org|Rothia_mucilaginosa_DY-18	8.52279856646639e-06	3.9434768320736117e-05	6.0	3.9434768320736117e-05	0.0	8.515132511502958e-06	3.286230693394676e-05	5.0	3.286230693394676e-05	0.0
