Total Number of Aligned Reads:	185101	Total Number of Mapped Genomes:	834
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.4192409495298494	0.24184634334768587	44766.0	0.241813928611947	3.241473573886689e-05	0.41924094001786727	0.23517205921812057	43530.583333333336	0.23493660217935072	0.000291732621649802
ti|657318|org|Eubacterium_rectale_DSM_17629	0.2673053985117236	0.15466691157800336	28629.0	0.15459127719461266	7.563438339068941e-05	0.0841958993791442	0.03506283956685968	6490.1666666652945	0.00020529332634615697	0.10424579013619592
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.1503106323907247	0.20378604113429966	37721.0	0.20378063867834317	5.402455956477815e-06	0.15028870214265724	0.1211543967887806	22425.800000000076	0.11350019718964241	0.01159367048260139
ti|657323|org|Ruminococcus_sp._SR1/5	0.030238247374292693	0.0621930729709726	11512.0	0.06202559683632179	0.00016747613465081226	0.02806731889243132	0.012805621435504582	2370.3333333333335	0.010448349819828093	0.0025553616674140064
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.02277688333279767	0.010037763167135779	1858.0	0.009994543519483957	4.321964765182252e-05	0.02277680513590834	0.008975280162361808	1661.3333333333333	0.00877358847331997	0.0002160982382591126
ti|391904|org|Bifidobacterium_longum_subsp._infantis_ATCC_15697_=_JCM_1222	0.02016572968078171	0.026191106477004445	4848.0	0.02618570402104797	5.402455956477815e-06	0.002582059867653709	0.003198344941636454	592.0168470418492	0.0	0.022512033970643053
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.017839869156754878	0.06145293650493514	11375.0	0.06145293650493514	0.0	0.01647856544187718	0.10180036844749699	18843.35000000014	0.06586674302137752	0.06102074002841692
ti|717961|org|Eubacterium_siraeum_V10Sc8a	0.013598746966281754	0.013803274968800816	2555.0	0.01372223812945365	8.103683934716722e-05	0.013598651584864877	0.009386767224380203	1737.5	0.009103138286665117	0.00031334244547571327
ti|702459|org|Bifidobacterium_bifidum_PRL2010	0.010037877492845067	0.009281419333228886	1718.0	0.009281419333228886	0.0	0.003119258708753975	0.0028406563623822926	525.8083333333248	8.103683934716722e-05	0.007860573416675221
ti|657321|org|Ruminococcus_bromii_L2-63	0.009068528796561346	0.07252256875975818	13424.0	0.07241992209658511	0.00010264666317307848	0.009068440963131374	0.07145063145706038	13225.583333333334	0.07080458776559824	0.000729331554124505
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.009059492873530289	0.00848185585167017	1570.0	0.008476453395713691	5.402455956477815e-06	0.009059574470128397	0.008661037307560017	1603.1666666666667	0.008562892691017336	0.0001080491191295563
ti|717959|org|Alistipes_shahii_WAL_8301	0.007656859769661549	0.012884857456199588	2385.0	0.012884857456199588	0.0	0.005336129895653292	0.0038087314493168594	705.0	0.003987012495880627	2.160982382591126e-05
ti|717962|org|Coprococcus_catus_GD/7	0.007489217850473172	0.0036304504027530916	672.0	0.0036088405789271804	2.160982382591126e-05	0.007489343976394388	0.0027786631802817563	514.3333333333334	0.0026742156984565185	0.00012965894295546756
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.004103383887572611	0.0013236017093370646	245.0	0.0013236017093370646	0.0	0.004103383887572611	0.0013236017093370646	245.0	0.0013236017093370646	0.0
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.0024822863416947218	0.0005402455956477815	100.0	0.0005402455956477815	0.0	0.002482286341712106	0.0005456480516042593	101.0	0.0005456480516042593	0.0
ti|657313|org|Ruminococcus_torques_L2-14	0.0021027064934473452	0.0025553616674140064	473.0	0.002544556755501051	1.080491191295563e-05	0.0025290268559067406	0.013141834277862715	2432.5666666666666	0.008152306038325022	0.005224174909914047
ti|213810|org|Ruminococcus_champanellensis_18P13	0.0012616483160431808	0.034121911821113876	6316.0	0.03404627743772319	7.563438339068941e-05	0.001226755575704737	0.04137921098931574	7659.333333333333	0.040950616150101836	0.00048622103608300334
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.0009906619568078152	0.011599072938557869	2147.0	0.01147481645155888	0.00012425648699898974	0.0005114563476000193	0.019092909636720928	3534.1166666666804	0.0004754161241700477	0.03792524081447426
ti|479436|org|Veillonella_parvula_DSM_2008	0.0007612625335898286	0.0005618554194736928	104.0	0.0005618554194736928	0.0	0.000761262458779736	0.00044840384438765864	83.0	0.00044840384438765864	0.0
ti|557436|org|Lactobacillus_reuteri_DSM_20016	0.0007386298026436902	0.00019448841443320134	36.0	0.00019448841443320134	0.0	0.00024624028177854033	6.843110878205236e-05	12.666666666666673	1.080491191295563e-05	0.00017287859060729008
ti|347253|org|Streptococcus_salivarius_JIM8777	0.0005093256404587185	0.0003673670050404914	68.0	0.0003673670050404914	0.0	6.164521607156747e-05	4.258721729183802e-05	7.882936507936509	0.0	0.0003349522693016245
ti|751585|org|Coprococcus_sp._ART55/1	0.0005062131587074907	0.0037817191695344705	700.0	0.0037817191695344705	0.0	0.0005062390894733396	0.00395639857879392	732.3333333333334	0.0037439019778391256	0.0002539154299544573
