Total Number of Aligned Reads:	207947	Total Number of Mapped Genomes:	886
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.4016413269975238	0.2813409185994508	58504.0	0.2813361096817939	4.808917656902961e-06	0.40164132031639893	0.27765247875660626	57737.0	0.2774456952973594	0.0002356369651882451
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.16617518762943725	0.16524883744415644	34363.0	0.1648352705256628	0.00041356691849365465	0.052868235875722897	0.03661437770199917	7613.849999997622	9.617835313805921e-05	0.10956157097722016
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.14872524451784783	0.0633286366237551	13169.0	0.06329978311781367	2.8853505941417765e-05	0.14872564692129636	0.06400629327024034	13309.916666666668	0.06349694874174669	0.0005385987775731316
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.13977110884674918	0.2106594468782911	43806.0	0.2106402112076635	1.9235670627611845e-05	0.1397526648520187	0.14963323988003416	31115.78333333346	0.13995393056884686	0.015321211654892834
ti|657321|org|Ruminococcus_bromii_L2-63	0.04778594628380893	0.037644207418236375	7828.0	0.037634589582922574	9.617835313805922e-06	0.0477698785632883	0.033660820625768424	6999.666666666667	0.03330656369170991	0.00041356691849365465
ti|751585|org|Coprococcus_sp._ART55/1	0.019505336522664573	0.022178728233636456	4612.0	0.02202484286861556	0.00015388536502089476	0.01950454722749123	0.018589672689034546	3865.666666666667	0.018004587707444685	0.000615541460083579
ti|657323|org|Ruminococcus_sp._SR1/5	0.01888701257065066	0.053826215333714844	11193.0	0.053119304438150106	0.0007069108955647353	0.01733879242377299	0.01212688810129504	2521.75	0.00984385444368036	0.0024381212520498013
ti|391904|org|Bifidobacterium_longum_subsp._infantis_ATCC_15697_=_JCM_1222	0.016372378737545275	0.029680639778405075	6172.0	0.029680639778405075	0.0	0.002080785927255261	0.003603834692645708	749.406612831597	0.0	0.02506407882777823
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.008590353237166816	0.0461271381650132	9592.0	0.0461223292473563	4.808917656902961e-06	0.007859300164743524	0.06714371129823345	13962.33333333375	0.03461939821204441	0.0592795279566428
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.007953058522087206	0.0060303827417563126	1254.0	0.006001529235814895	2.8853505941417765e-05	0.007953070422215422	0.006018360447614056	1251.5	0.0058861152120492245	0.0001346496943932829
ti|657313|org|Ruminococcus_torques_L2-14	0.004058911118091908	0.006131370012551275	1275.0	0.005967866812216574	0.00016350320033470066	0.004168839365255353	0.01756713649792175	3653.033333333334	0.011599109388449942	0.00623716620100314
ti|717959|org|Alistipes_shahii_WAL_8301	0.0039400308160340335	0.0044722934209197535	930.0	0.0044722934209197535	0.0	0.0033544859205067758	0.003548981230794385	738.0	0.0037221022664428918	0.0
ti|702459|org|Bifidobacterium_bifidum_PRL2010	0.0037939309480671548	0.005934204388618254	1234.0	0.005934204388618254	0.0	0.0011857147651818884	0.001686890247196467	350.78376623376374	4.328025891212665e-05	0.004727166056735611
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.003232554375178235	0.0014522931323846943	302.0	0.0014522931323846943	0.0	0.003232554375178235	0.0014522931323846943	302.0	0.0014522931323846943	0.0
ti|717962|org|Coprococcus_catus_GD/7	0.0032290492921975018	0.002188057533890847	455.0	0.002173630780920138	1.4426752970708883e-05	0.0032290775499866074	0.0016350320033470067	340.0	0.0015677071561503652	7.694268251044738e-05
ti|717961|org|Eubacterium_siraeum_V10Sc8a	0.001221927691683063	0.0024285034167359954	505.0	0.0024285034167359954	0.0	0.0012217437667154036	0.0016590765916315215	345.0	0.0015388536502089474	0.00012984077673637993
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.0011752694051224255	0.008035701404684847	1671.0	0.008035701404684847	0.0	0.001760814307068272	0.009060000865605178	1884.0	0.009218695148282975	9.617835313805922e-06
ti|299768|org|Streptococcus_thermophilus_CNRZ1066	0.0008989109568487129	0.0007742357427613767	161.0	0.0007742357427613767	0.0	0.00011010245521929585	8.709484200835353e-05	18.111111111111093	0.0	0.0006828663072802204
