Total Number of Aligned Reads:	177663	Total Number of Mapped Genomes:	625
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.4925124118659519	0.2251903885446041	40008.0	0.22516224537467003	2.8143169934088697e-05	0.49251237774983525	0.21861426783667204	38839.666666666664	0.21837974142055464	0.00026454579738043374
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.28603467833449536	0.07470323027304504	13272.0	0.07470323027304504	0.0	0.28602824688860323	0.06361116270692271	11301.35000000001	0.062089461508586484	0.002262710862700731
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.07524238415098669	0.07837872826643702	13925.0	0.07460754349526913	0.003771184771167885	0.020137560993218864	0.010621044711991478	1886.9666666665419	0.0001857449215649854	0.031182632286970276
ti|657323|org|Ruminococcus_sp._SR1/5	0.03350317623193924	0.07419665321423144	13182.0	0.07089264506396943	0.003304008150262013	0.03285752960656144	0.01299951781368846	2309.533333333333	0.010311657463850099	0.002893117869224318
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.030819706266965567	0.012281679359236308	2182.0	0.01227042209126267	1.1257267973635478e-05	0.030819709955223158	0.012220702491045784	2171.166666666667	0.012090305803684503	0.00015197311764407896
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.026302988285081444	0.020623314927700198	3664.0	0.020623314927700198	0.0	0.02396557888621454	0.01981663786682284	3520.683333333346	0.01239988067295948	0.012411137940933115
ti|657314|org|Ruminococcus_obeum_A2-162	0.01207393393186375	0.040385448855417276	7175.0	0.03155975076408706	0.008825698091330216	0.012403739169713953	0.060123661088690376	10681.749999999998	0.05663531517536009	0.0037205270652865257
ti|1064535|org|Megasphaera_elsdenii_DSM_20460	0.011847724222421217	0.011589357378857724	2059.0	0.011589357378857724	0.0	0.011847722941533134	0.008108047258010953	1440.5	0.008060203869123003	6.191497385499513e-05
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.01182130815293357	0.0062702982613149615	1114.0	0.006230897823407237	3.940043790772418e-05	0.01182126149875483	0.006335027552163365	1125.5	0.004716795280953265	0.0016717042940848686
ti|657313|org|Ruminococcus_torques_L2-14	0.00627915080871677	0.008533009124015693	1516.0	0.008144633378925268	0.00038837574509042403	0.006314777051236173	0.022230196120370218	3949.483333333334	0.016818358352611404	0.005690548960672734
ti|717962|org|Coprococcus_catus_GD/7	0.0036593908385060144	0.002825574261382505	502.0	0.0028199456273956874	5.628633986817739e-06	0.0036591474704337126	0.002219088949302894	394.25	0.002031936869241204	0.0002138880914990741
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.0030080184479377315	0.007486083202467593	1330.0	0.007486083202467593	0.0	0.0019853628102079785	0.0065432870096756215	1162.5	0.006579873130589937	5.628633986817739e-06
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.0021370554681854354	0.0004840625228663256	86.0	0.0004840625228663256	0.0	0.0021370554681854354	0.0004840625228663256	86.0	0.0004840625228663256	0.0
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.0021057700920181148	0.000883695535930385	157.0	0.000883695535930385	0.0	0.0005429938352611751	0.0006461046413090454	114.78888888888892	0.0	0.0008386664640358431
ti|717961|org|Eubacterium_siraeum_V10Sc8a	0.001458742941321939	0.0040301019345615014	716.0	0.004024473300574684	5.628633986817739e-06	0.0014587357058499489	0.0029043751371979534	516.0	0.0028199456273956874	9.568677777590156e-05
