Total Number of Aligned Reads:	6604251	Total Number of Mapped Genomes:	2408
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.4375171793355607	0.27431831406771184	1811667.0	0.27431831406771184	0.0	0.43463381002871876	0.27323807370909986	1804532.8215313964	0.2725788283940147	0.001651663451313404
ti|657321|org|Ruminococcus_bromii_L2-63	0.17827625863953406	0.16436337746702842	1085497.0	0.16432416030220534	3.921716482308138e-05	0.17449154148274212	0.1554173924858167	1026415.4697418475	0.15382243951660832	0.004276185141963865
ti|657318|org|Eubacterium_rectale_DSM_17629	0.11753203166914848	0.10542225000230912	696235.0	0.10517513643863627	0.0002471135636728525	0.02969413574324695	0.02294421936701359	151529.38369881889	0.0033908462897609434	0.07606222113605313
ti|657315|org|Roseburia_intestinalis_M50/1	0.038706601908066435	0.03551091562086299	234523.0	0.03539916941376092	0.00011174620710206199	0.021191755017841468	0.017360870965503903	114655.54943480012	0.0058058059876888385	0.05057575794741902
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.03490474263604519	0.03486617937446654	230265.0	0.0348455865774938	2.059279697273771e-05	0.03311184555079434	0.03290363060503299	217303.83532691974	0.03250391300996888	0.0019222467468301857
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.025754566192923798	0.03641124481792107	240469.0	0.03608387991310445	0.0003273649048166098	0.025768376201343524	0.03334930861454462	220247.2047669149	0.029997194231412463	0.019815116051767265
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.025448665388436008	0.03897898489927169	257427.0	0.038958089267049356	2.0895632222336795e-05	0.012466191652931799	0.023614607730109483	155956.79671618328	0.020714688160701343	0.012450011363892741
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.01998372239486746	0.05366952285732326	354447.0	0.05347767672670224	0.00019184613062101972	0.018915692754258372	0.04927440313739146	325420.5261945207	0.049051436718562026	0.002298065291582649
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.012389926939214592	0.015159326924430946	100116.0	0.015159175506806146	1.5141762479954198e-07	0.01238787894775427	0.0151411694275904	99996.08333333333	0.01513797703933421	5.148199243184428e-06
ti|536056|org|Escherichia_coli_DH1	0.010511564103329003	0.007994699171791018	52799.0	0.007983342849931052	1.1356321859965649e-05	0.0008336947758355981	0.0005075112744939161	3351.73184208772	3.02835249599084e-06	0.007888706834431339
